Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1008671,North Shore Nursing Home,4856143,554444,22/02/2023,7722.44,0,MXCBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1008671,North Shore Nursing Home,4856144,554423,22/02/2023,4308.68,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1008671,North Shore Nursing Home,4856145,554457,22/02/2023,17152.86,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1008671,North Shore Nursing Home,4856146,554446,22/02/2023,3881.96,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1008671,North Shore Nursing Home,4856147,554371,22/02/2023,3881.96,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856148,554448,22/02/2023,1649.6,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856149,554323,22/02/2023,1642.1,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856150,554354,22/02/2023,1642.1,0,MGCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856151,554367,22/02/2023,1642.08,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856152,554370,22/02/2023,1649.6,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856153,554392,22/02/2023,1642.1,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010448,The Belmar Nursing Home,4856154,554397,22/02/2023,1699.6,0,MSBBE,Supported & Other Accomodation,4201,Joint Authorities,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4856156,554420,22/02/2023,1648.56,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4856157,554378,22/02/2023,2175.2,0,MGDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4856158,554445,22/02/2023,2175.2,0,MVCBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4856159,554409,22/02/2023,2104.26,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856160,554451,22/02/2023,2205.88,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856161,554453,22/02/2023,784.75,0,MFABE,Supported & Other Accom,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856161,554453,22/02/2023,2205.92,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856162,554437,22/02/2023,2332.08,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856163,554388,22/02/2023,2205.92,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856164,554372,22/02/2023,2332.12,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1034533,Richmond Fellowship,4856165,554363,22/02/2023,2321.78,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1055089,Langley House Trust,4856166,554415,22/02/2023,4037.36,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1055089,Langley House Trust,4856167,554433,22/02/2023,2552.08,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4856168,554368,22/02/2023,1338.2,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4856169,554379,22/02/2023,1708.32,0,MPABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4856170,554422,22/02/2023,2382.96,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1067603,Creative Support Ltd,4856171,554374,22/02/2023,1463.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856172,554382,22/02/2023,4308.68,0,MGCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856173,554332,22/02/2023,3241.88,0,MFCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856174,554344,22/02/2023,2601.8,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856175,554340,22/02/2023,3242.02,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856176,554345,22/02/2023,3882.26,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856177,554348,22/02/2023,7723.6,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856178,554349,22/02/2023,7722.44,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856179,554425,22/02/2023,5162.7,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856180,554424,22/02/2023,6016.34,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856181,554414,22/02/2023,5162.12,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856182,554390,22/02/2023,18313.04,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1080061,Belsfield House Care Home,4856183,554404,22/02/2023,4293.52,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1098376,The Disabilities Trust,4856184,554408,22/02/2023,4327.82,0,MSABD,Residential Placements,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856185,554434,22/02/2023,4152,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856186,554432,22/02/2023,3700.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856187,554326,22/02/2023,4417.24,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856188,554369,22/02/2023,4220.92,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856189,554398,22/02/2023,3929,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856190,554325,22/02/2023,3700.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1099841,Thistle Manor,4856191,554435,22/02/2023,4361.8,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1109958,Arc Community Care Ltd,4856192,554386,22/02/2023,1173.48,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856193,554327,22/02/2023,2586.64,0,MVBBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856194,554328,22/02/2023,6015.56,0,MFCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856195,554331,22/02/2023,2586.62,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856196,554339,22/02/2023,2586.62,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856197,554341,22/02/2023,3028.48,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856198,554342,22/02/2023,7722.44,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856199,554351,22/02/2023,5162.12,0,MCDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856200,554389,22/02/2023,16597.92,0,MVDBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856201,554406,22/02/2023,4735.4,0,MFDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856202,554416,22/02/2023,2586.64,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856203,554417,22/02/2023,4004.2,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856204,554418,22/02/2023,5162.7,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856205,554426,22/02/2023,3333.8,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856206,554440,22/02/2023,3455.24,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856208,554455,22/02/2023,1322.86,0,MFBBE,Supported & Other Accom,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1110696,Rossall Nursing Home,4856208,554455,22/02/2023,5822.94,0,MFBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1112968,Accomplish Group Lifestyles Ltd,4856209,554335,22/02/2023,9801.12,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4856210,554447,22/02/2023,1132.8,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856211,554324,22/02/2023,2220.14,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856212,554352,22/02/2023,1963.86,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856213,554321,22/02/2023,1836.34,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856214,554356,22/02/2023,1528.18,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856215,554357,22/02/2023,2468,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856216,554393,22/02/2023,1836.64,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856217,554394,22/02/2023,1839.6,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856218,554322,22/02/2023,2171,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856219,554395,22/02/2023,1826.12,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856220,554399,22/02/2023,1841.74,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856221,554403,22/02/2023,1669.06,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856222,554377,22/02/2023,1578.68,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856223,554405,22/02/2023,2520.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856224,554407,22/02/2023,2520.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1115538,Supported Homes Ltd,4856225,554361,22/02/2023,2327.36,0,MSABD,Residential Placements,4201,Joint Authorities,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4856226,554458,22/02/2023,9055.96,0,MGDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1122726,Northern Healthcare Ltd,4856227,554365,22/02/2023,2304,0,MSABD,Residential Placements,4201,Joint Authorities,Adult & Families
Blackpool Council,1122726,Northern Healthcare Ltd,4856228,554411,22/02/2023,1859.1,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1124076,Pathways Northwest Ltd - Oswald House,4856229,554438,22/02/2023,3593.76,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1126586,Potens,4856231,554427,22/02/2023,1838.48,0,MXABE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1126586,Potens,4856232,554413,22/02/2023,1492.24,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1126586,Potens,4856233,554396,22/02/2023,2537.8,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1126586,Potens,4856234,554362,22/02/2023,2789.42,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1126586,Potens,4856235,554412,22/02/2023,2704.32,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1128200,Lifeways Sil - Ltd,4856236,554353,22/02/2023,2217.96,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1128200,Lifeways Sil - Ltd,4856237,554431,22/02/2023,1988.76,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1128200,Lifeways Sil - Ltd,4856238,554429,22/02/2023,1706.24,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1128200,Lifeways Sil - Ltd,4856239,554428,22/02/2023,2091.52,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856240,554381,22/02/2023,1864.42,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856241,554360,22/02/2023,1773.28,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856242,554358,22/02/2023,2209.22,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856243,554430,22/02/2023,2269.48,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856244,554359,22/02/2023,1789.28,0,MXABE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1129182,Independence Support,4856245,554391,22/02/2023,1750.28,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1129396,"Extel Ltd, Care Through The Millenium",4856246,554439,22/02/2023,5469.5,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1130700,Dhch21 Ltd - Dovehaven Lodge,4856247,554364,22/02/2023,4006.56,0,MDABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1131860,Oakleaf Care Ltd,4856248,554441,22/02/2023,3235.5,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1131860,Oakleaf Care Ltd,4856249,554373,22/02/2023,3400,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1131860,Oakleaf Care Ltd,4856250,554442,22/02/2023,3400,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1131860,Oakleaf Care Ltd,4856251,554376,22/02/2023,3400,0,MVA,18-64,4201,Joint Authorities,Adult & Families
Blackpool Council,1132464,Apple Best Care Ltd - Apple Care Home,4856252,554443,22/02/2023,1394,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1132769,Hc-One Ltd - Meadow Bank Care Home,4856253,554366,22/02/2023,1725.36,0,MVCBE,Supported & Other Accommodatio,4201,Joint Authorities,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4856254,554375,22/02/2023,1333.92,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4856255,554385,22/02/2023,6470.08,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1136281,Priory Park Care Home,4856256,554384,22/02/2023,2500,0,MGBBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1137118,Nw Care Limited - Gwenlyn Care Home,4856257,554452,22/02/2023,1479.81,0,MSABD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1137118,Nw Care Limited - Gwenlyn Care Home,4856257,554452,22/02/2023,1500,0,MSABD,Residential Placements,4201,Joint Authorities,Adult & Families
Blackpool Council,1137463,Cannon Care Homes Ltd - The Check House,4856258,554387,22/02/2023,2843.64,0,MFDBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1039034,Contract Floors Ltd,4856269,INV-2282,28/02/2023,768,128,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4856290,INV-1705,22/02/2023,842.33,140.39,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4856294,10302,24/02/2023,276.98,46.16,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4856295,9992,22/02/2023,4641.9,773.65,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1087305,Ellis & York Ltd,4856296,10175,22/02/2023,14453.74,2408.96,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4856320,18291,28/02/2023,18138,3023,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
