Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,6,JUNE,45107,DSG Corporate Items,Grants,ST VINCENTS NURSERY,13792.4
2023,6,JUNE,45079,DSG Corporate Items,Grants,ST VINCENTS NURSERY,13555.74
2023,6,JUNE,45096,ASC Placements,Long Term - Nursing,ST VINCENTS NURSING HOME,11333.25
2023,6,JUNE,45096,ASC Placements,Long Term - Residential,ST VINCENTS NURSING HOME,11402.85
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Residential Homes,ST. CASPIAN CARE LIMITED,22400
2023,6,JUNE,45097,ASC Placements,Long Term - Residential,STALLCOMBE HOUSE,4714.6
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Client Rents U18,STEF & PHILIPS,12424
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Client Rents 18+,STEF & PHILIPS,34784
2023,6,JUNE,45096,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1162.5
2023,6,JUNE,45093,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1125
2023,6,JUNE,45097,Head of Children in Need of Help and Protection,Client Rents,STEF & PHILIPS,3367.5
2023,6,JUNE,45104,Director Housing,B&B Hotel Costs,STEF & PHILIPS,41117.06
2023,6,JUNE,45097,Director Housing,B&B Hotel Costs,STEF & PHILIPS,34369.5
2023,6,JUNE,45096,Director Housing,B&B Hotel Costs,STEF & PHILIPS,24211
2023,6,JUNE,45093,Director Housing,B&B Hotel Costs,STEF & PHILIPS,41007.5
2023,6,JUNE,45090,Director Housing,B&B Hotel Costs,STEF & PHILIPS,585
2023,6,JUNE,45089,Director Housing,B&B Hotel Costs,STEF & PHILIPS,14585
2023,6,JUNE,45079,DSG Corporate Items,Grants,STEPPING STONES NURSERY,4701.2
2023,6,JUNE,45107,DSG Corporate Items,Grants,STEPPING STONES NURSERY,4701.2
2023,6,JUNE,45078,Director Housing,B&B Hotel Costs,STEVE EVANS RESIDENTIAL LETTINGS,1752
2023,6,JUNE,45092,Director Housing,B&B Hotel Costs,STEVE EVANS RESIDENTIAL LETTINGS,546
2023,6,JUNE,45086,Director Housing,Other Supplies & Services,STONES PROPERTIES,5000
2023,6,JUNE,45100,Capital Programme and Planned Works- Major Projects,Contract - Ict Services,STORM TECHNOLOGIES LIMITED,967.0500000000001
2023,6,JUNE,45107,Capital Programme and Planned Works- Major Projects,Contract - Ict Services,STORM TECHNOLOGIES LIMITED,732.02
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Supported Living,STRADA CARE LTD,4400
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,STROUD CARE SERVICES LTD,6048
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,7984.4800000000005
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,49292.74
2023,6,JUNE,45106,SEND,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,2522.63
2023,6,JUNE,45079,DSG Corporate Items,Grants,SUNFLOWER HOUSE NURSERY COWLEY,27505.08
2023,6,JUNE,45107,DSG Corporate Items,Grants,SUNFLOWER HOUSE NURSERY COWLEY,28676.28
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,SUNFLOWER HOUSE NURSERY COWLEY,5527.06
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,SUNFLOWER HOUSE NURSERY COWLEY,5173.9800000000005
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,28229.87
2023,6,JUNE,45089,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,-14978.57
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,18369.78
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,9914
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,180453.7
2023,6,JUNE,45105,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,8571.43
2023,6,JUNE,45091,Uncontrollable Accounting Items,Surrey County Council Administration Agreement,SURREY COUNTY COUNCIL,228902.5
2023,6,JUNE,45107,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,SWAN CONTRACTORS LTD,19891.75
2023,6,JUNE,45079,DSG Corporate Items,Grants,SWEETCROFT DAY CENTRE,11184.98
2023,6,JUNE,45107,DSG Corporate Items,Grants,SWEETCROFT DAY CENTRE,11184.98
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Materials Purchase,T H WHITE LTD,617.11
2023,6,JUNE,45096,Director Strategic & Operational Finance,Private Contractors,T.S.G BUILDING SERVICES PLC,-2287.34
2023,6,JUNE,45092,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,183339.44
2023,6,JUNE,45096,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,277252.88
2023,6,JUNE,45107,SEND,Statemented Pupils,TARGETED PROVISION LTD,520
2023,6,JUNE,45079,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,850
2023,6,JUNE,45107,Director Strategic & Operational Finance,Debt Recovery,TELSOLUTIONS LTD,821.61
2023,6,JUNE,45079,Head of Looked After Children and Care Leavers,Client Support,TESCO STORES LTD,2000
2023,6,JUNE,45092,Director Strategic & Operational Finance,London Traffic Control,TFL SURFACE TRANSPORT,111879.15000000001
2023,6,JUNE,45096,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,5686.09
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,5859.650000000001
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,5970.56
2023,6,JUNE,45079,Head of SEND & Inclusion,Counsel's Fees,THE 36 GROUP T/A MS MIRIAM CARRION BENITEZ,1550
2023,6,JUNE,45093,Head of SEND & Inclusion,Legal & Court Costs,THE 36 GROUP T/A MS MIRIAM CARRION BENITEZ,1250
2023,6,JUNE,45092,Director of Children and Young People's Services,Conference Expenses,THE ADCS LTD,893
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Foster Care - IFA,THE ADOLESCENT AND CHILDREN'S TRUST,5264
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,THE ADOLESCENT AND CHILDREN'S TRUST,1692
2023,6,JUNE,45100,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,997.5
2023,6,JUNE,45104,Head of Customer Access,Other Supplies & Services,THE APS GROUP LIMITED,1346.8700000000001
2023,6,JUNE,45107,Head of Customer Access,Other Supplies & Services,THE APS GROUP LIMITED,1238.47
2023,6,JUNE,45096,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,3400
2023,6,JUNE,45082,ASC Placements,Long Term - Residential Respite,THE BOYNE RESIDENTIAL CARE HOME,1800
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Client Rents U18,THE CARE ASSOCIATES,3000
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,THE CARE ASSOCIATES,6400
2023,6,JUNE,45082,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2766.16
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,15646.86
2023,6,JUNE,45100,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,1063.4
2023,6,JUNE,45091,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,2126.8
2023,6,JUNE,45093,Director of Health and Public Health,Private Contractors,THE EASTBURY SURGERY,540
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE EYE NURSERY LIMITED,8522.36
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE EYE NURSERY LIMITED,8622.92
2023,6,JUNE,45106,SEND,Funding devolved to Schools Early Years,THE EYE NURSERY LIMITED,637.01
2023,6,JUNE,45100,Director Service Finance & Transformation,Professional services,THE FAMILY HUBS NETWORK LTD,4415
2023,6,JUNE,45107,Head of Highways,Private Contractors,THE FORWARD TRUST,22896.96
2023,6,JUNE,45107,HRA Operating Budgets,Void Repairs,THE FORWARD TRUST,10941.58
2023,6,JUNE,45093,HRA Operating Budgets,Void Repairs,THE FORWARD TRUST,4750
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,THE FORWARD TRUST,8475
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,1220
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,6,JUNE,45084,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,6,JUNE,45090,Capital Programme and Planned Works- Major Projects,Landscaping Works,THE FORWARD TRUST,7500
2023,6,JUNE,45107,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,THE FORWARD TRUST,2785
2023,6,JUNE,45098,Capital Programme and Planned Works - Programmes,Contract  - Building Works,THE FORWARD TRUST,3844
2023,6,JUNE,45106,SEND,Funding devolved to Schools (SECONDARY),THE GLOBAL ACADEMY UTC TRUST LIMITED,2845.36
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE HALL PREPARATORY SCHOOL,5087.9400000000005
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE HALL PREPARATORY SCHOOL,5319.21
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE HOMESTEAD CHILDCARE LTD,7778.85
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE HOMESTEAD CHILDCARE LTD,7778.85
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6075
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6075
2023,6,JUNE,45096,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5850
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5625
2023,6,JUNE,45079,Director of Health and Public Health,Other Supplies & Services,THE KING'S FUND,3770
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE LITTLE LEARNERS MONTESSORI NORTHWOOD,3325.61
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE LITTLE LEARNERS MONTESSORI NORTHWOOD,3325.61
2023,6,JUNE,45097,ASC Placements,Long Term - Residential,THE MEATH EPILEPSY CHARITY,10300
2023,6,JUNE,45082,ASC Placements,Long Term - Residential,THE MEATH EPILEPSY CHARITY,10300
2023,6,JUNE,45103,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,5800
2023,6,JUNE,45091,ASC Placements,Short Term - Residential,THE NELSON TRUST,3454.29
2023,6,JUNE,45091,ASC Placements,Short Term - Residential Income,THE NELSON TRUST,-229.44
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,13015.24
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,13862.98
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,1853.67
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,2118.48
2023,6,JUNE,45084,SEND,Funding devolved to Schools Primary,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,975
2023,6,JUNE,45091,Uncontrollable Accounting Items,Investment Expenses,THE NORTHERN TRUST CO,10468
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,13892.76
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,13427.880000000001
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,1568.49
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,1568.49
2023,6,JUNE,45107,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1500
2023,6,JUNE,45100,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,2000
2023,6,JUNE,45084,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1277.5
2023,6,JUNE,45083,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,8170.13
2023,6,JUNE,45089,DSG Corporate Items,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,16127
2023,6,JUNE,45106,SEND,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,14354.2
2023,6,JUNE,45096,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10363.36
2023,6,JUNE,45106,SEND,Funding devolved to Schools (SECONDARY),THE ROSEDALE HEWENS ACADEMY TRUST  T/A DE SALIS STUDIO COLLEGE,1364.84
2023,6,JUNE,45092,Head of ICT,Support and Maintenance Renewals,THE SCHOOLS HR CO-OPERATIVE LTD,630
2023,6,JUNE,45089,DSG Corporate Items,Funding devolved to PRU,THE SKILLS HUB,100000
2023,6,JUNE,45089,SEND,Funding devolved to PRU,THE SKILLS HUB,5362
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,6,JUNE,45097,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,1458.25
2023,6,JUNE,45097,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,1458.25
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,1458.25
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,1458.25
2023,6,JUNE,45093,Director of Health and Public Health,Private Contractors,THE WARREN PRACTICE,3930
2023,6,JUNE,45082,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,6,JUNE,45091,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,6,JUNE,45098,Director of Health and Public Health,Private Contractors,THE WOOD LANE MEDICAL CENTRE,1230
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,12107.52
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,6480
2023,6,JUNE,45079,DSG Corporate Items,Grants,THE YOUNG ONES LIMITED,6216.28
2023,6,JUNE,45107,DSG Corporate Items,Grants,THE YOUNG ONES LIMITED,6263.08
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,THE YOUNG ONES LIMITED,1846.88
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,THE YOUNG ONES LIMITED,1846.88
2023,6,JUNE,45082,ASC Placements,Long Term - Nursing,THREEN HOUSE (MEDICARE) LTD,3864.32
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Residential Homes,THRIVE CHILDCARE SERVICES,18050
2023,6,JUNE,45085,Head of ICT,Telephones,THRIVE OPERATIONS LTD,849
2023,6,JUNE,45098,Head of ICT,Support and Maintenance Renewals,THRIVE OPERATIONS LTD,58104
2023,6,JUNE,45086,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,600
2023,6,JUNE,45079,DSG Corporate Items,Grants,TICKLY TUMS NURSERY,3287.7000000000003
2023,6,JUNE,45107,DSG Corporate Items,Grants,TICKLY TUMS NURSERY,3287.7000000000003
2023,6,JUNE,45079,DSG Corporate Items,Grants,TINY MUDDY BOOTS PRESCHOOL,7212.33
2023,6,JUNE,45107,DSG Corporate Items,Grants,TINY MUDDY BOOTS PRESCHOOL,7543.76
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,TINY MUDDY BOOTS PRESCHOOL,4298.07
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,TINY MUDDY BOOTS PRESCHOOL,3238.83
2023,6,JUNE,45096,ASC Placements,Long Term - Residential,TLC GROUP,2520
2023,6,JUNE,45104,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,1200
2023,6,JUNE,45089,Head of Learning Disability and Mental Health Services,Client Support,TOPS REMOVALS LTD,610
2023,6,JUNE,45099,Director Environment And Leisure (CFE),Stores Purchase,TOTALLY BRANDED,1112.5
2023,6,JUNE,45107,Head of Business Administration,Equipment Purchase,TOUCAN TOOL CO LTD,542
2023,6,JUNE,45086,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,12523.68
2023,6,JUNE,45085,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,7750.08
2023,6,JUNE,45104,Director Operational Assets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,10400
2023,6,JUNE,45089,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TRAC ASSOCIATES LIMITED,3500
2023,6,JUNE,45106,HRA Operating Budgets,Support and Maintenance Renewals,TRACK A PHONE LIMITED,6451.2
2023,6,JUNE,45098,Director Environment And Leisure (CFE),Other Supplies & Services,TRAFALGAR UK THEATRES HAYES LIMITED,47226.96
2023,6,JUNE,45107,Head of Youth Justice and Adolescent Development,Other Supplies & Services,TRAFALGAR UK THEATRES HAYES LIMITED,12278
2023,6,JUNE,45099,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,19000
2023,6,JUNE,45103,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,2000
2023,6,JUNE,45091,Director Housing,Professional services,TRINITY HOMELESS PROJECT,128365.90000000001
2023,6,JUNE,45090,Head of Health and Strategic Partnership,Client Support,TRINITY HOMELESS PROJECT,1025
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Client Rents U18,TRIPLE HOMES CARE,10800
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,TRIPLE HOMES CARE,10800
2023,6,JUNE,45079,Head of Procurement and Commissioning,Professional services,TROWERS & HAMLINS,707
2023,6,JUNE,45093,HRA Operating Budgets,Legal & Court Costs,TROWERS & HAMLINS,61553.8
2023,6,JUNE,45105,Director Property Services,Legal & Court Costs,TROWERS & HAMLINS,21624.7
2023,6,JUNE,45099,Director Property Services,Legal & Court Costs,TROWERS & HAMLINS,6657.96
2023,6,JUNE,45100,Capital Programme and Planned Works - Housing,Other External Fees,TROWERS & HAMLINS,1619
2023,6,JUNE,45078,Director Environment And Leisure (Residents),Stores Purchase,TUDOR ENVIRONMENTAL,666.96
2023,6,JUNE,45093,Director Environment And Leisure (Residents),Stores Purchase,TUDOR ENVIRONMENTAL,979.6800000000001
2023,6,JUNE,45100,Director Environment And Leisure (Residents),Stores Purchase,TUDOR ENVIRONMENTAL,520.5
2023,6,JUNE,45104,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,4534.400000000001
2023,6,JUNE,45100,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,9708
2023,6,JUNE,45091,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,992.64
2023,6,JUNE,45079,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,17565.36
2023,6,JUNE,45092,Director Environment And Leisure (Residents),Equipment Maintenance,TURFCARE LEISURE SERVICES LTD,4100
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Residential Homes,TUTELAGE CARE GROUP LTD,21795.8
2023,6,JUNE,45079,DSG Corporate Items,Grants,TWINKLE STARS MONTESSORI NURSERY LTD,10617.75
2023,6,JUNE,45107,DSG Corporate Items,Grants,TWINKLE STARS MONTESSORI NURSERY LTD,10617.75
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,TWINKLE STARS MONTESSORI NURSERY LTD,794.4300000000001
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,TWINKLE STARS MONTESSORI NURSERY LTD,794.4300000000001
2023,6,JUNE,45086,Head of Court and Specialist Services,Legal & Court Costs,UBIQUS UK,1435.46
2023,6,JUNE,45082,ASC Placements,Long Term - Residential,UK CARE SERVICE LTD,3900
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Supported Living,UK CARE SERVICE LTD,12000
2023,6,JUNE,45093,Director Environment And Leisure (Residents),Equipment Maintenance,UK CONTAINER MAINTENANCE LTD,5442
2023,6,JUNE,45104,Head of Looked After Children and Care Leavers,Foster Care - IFA,UK FOSTERING,3192
