Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,THE CARE ASSOCIATES,6400
2023,4,APRIL,45021,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2766.16
2023,4,APRIL,45033,Head of Court and Specialist Services,Day Care,THE CHILDREN'S TRUST,9176.32
2023,4,APRIL,45020,Head of Youth Justice and Adolescent Development,Externally Contracted Services,THE EDEN ACADEMY CENTRAL FUND,19511
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,THE EDEN SDA SCHOOL,23015
2023,4,APRIL,45029,Capital Programme and Planned Works - Programmes,Contract  - Building Works,THE FORWARD TRUST,4718
2023,4,APRIL,45029,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,THE FORWARD TRUST,23292
2023,4,APRIL,45044,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,THE FORWARD TRUST,5090
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,675
2023,4,APRIL,45044,HRA Operating Budgets,Buildings Maint Day To Day,THE FORWARD TRUST,1970
2023,4,APRIL,45044,HRA Operating Budgets,Void Repairs,THE FORWARD TRUST,14385.86
2023,4,APRIL,45044,SEND,Funding devolved to Schools (SECONDARY),THE GLOBAL ACADEMY UTC TRUST LIMITED,2845.36
2023,4,APRIL,45027,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,4,APRIL,45027,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,4,APRIL,45030,Head of Direct Care Provision (HSC),Long Term - Supported Accommodation - Rent,THE GUINNESS PARTNERSHIP,5698.87
2023,4,APRIL,45027,DSG Corporate Items,Grants,THE HALL PREPARATORY SCHOOL,5087.9400000000005
2023,4,APRIL,45027,DSG Corporate Items,Grants,THE HOMESTEAD CHILDCARE LTD,7778.85
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6450
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,5800
2023,4,APRIL,45028,SEND,Independent Specialist provider - Post 16,THE NCYPE T/A YOUNG EPILEPSY,46568.1
2023,4,APRIL,45021,ASC Placements,Short Term - Residential,THE NELSON TRUST,1671.43
2023,4,APRIL,45021,ASC Placements,Short Term - Residential Income,THE NELSON TRUST,-77.36
2023,4,APRIL,45022,SEND,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,520
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,4094.37
2023,4,APRIL,45027,DSG Corporate Items,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,13177.78
2023,4,APRIL,45027,DSG Corporate Items,Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,13213.32
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,1324.05
2023,4,APRIL,45030,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,2000
2023,4,APRIL,45037,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,2000
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,THE PACE CENTRE,42484
2023,4,APRIL,45027,DSG Corporate Items,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,16127
2023,4,APRIL,45044,SEND,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,15303.56
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10363.36
2023,4,APRIL,45030,Transport and Projects,Other External Fees,THE RIOT ACT,8387.5
2023,4,APRIL,45044,SEND,Funding devolved to Schools (SECONDARY),THE ROSEDALE HEWENS ACADEMY TRUST  T/A DE SALIS STUDIO COLLEGE,1364.84
2023,4,APRIL,45022,DSG Income,Children Activities,THE ROYAL INSTITUTION OF GREAT BRITAIN,800
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,THE ROYAL MASONIC SCHOOL FOR GIRLS,13793.6
2023,4,APRIL,45037,Head of Youth Justice and Adolescent Development,Other Government Grants,THE SAFETY BOX LTD,8383.33
2023,4,APRIL,45027,DSG Corporate Items,Funding devolved to PRU,THE SKILLS HUB,100000
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,3261.92
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,3093.04
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,2670.92
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,2693.94
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,4,APRIL,45027,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,12107.52
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,4928
2023,4,APRIL,45044,Director of Health and Public Health,Private Contractors,THE YIEWSLEY FAMILY PRACTICE,8070
2023,4,APRIL,45027,DSG Corporate Items,Grants,THE YOUNG ONES LIMITED,6323.56
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,THE YOUNG ONES LIMITED,1582.07
2023,4,APRIL,45021,SEND,Therapy,THERAPY THREAD LLP,560
2023,4,APRIL,45044,Head of Communications,Subscriptions,THIRD LIGHT LTD,5198.96
2023,4,APRIL,45044,Head of Legal Services,Books,THOMSON REUTERS (PROFESSIONAL) LTD,987.0500000000001
2023,4,APRIL,45021,ASC Placements,Long Term - Nursing,THREEN HOUSE (MEDICARE) LTD,3864.32
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Residential Homes,THRIVE CHILDCARE SERVICES,18050
2023,4,APRIL,45034,Head of ICT,Telephones,THRIVE OPERATIONS LTD,6798.6
2023,4,APRIL,45028,Head of ICT,Telephones,THRIVE OPERATIONS LTD,5709
2023,4,APRIL,45019,Head of ICT,Telephones,THRIVE OPERATIONS LTD,80130
2023,4,APRIL,45028,Head of ICT,Support and Maintenance Renewals,THRIVE OPERATIONS LTD,15065.35
2023,4,APRIL,45044,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,1146.2
2023,4,APRIL,45035,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,114593.38
2023,4,APRIL,45019,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,83378.39
2023,4,APRIL,45019,Corporate Technology and Innovation,Contract - Ict Services,THRIVE OPERATIONS LTD,-3952.5
2023,4,APRIL,45022,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,600
2023,4,APRIL,45027,DSG Corporate Items,Grants,TICKLY TUMS NURSERY,3287.7000000000003
2023,4,APRIL,45027,Head of Court and Specialist Services,Counsel's Fees,TIM POTTER,1175
2023,4,APRIL,45027,DSG Corporate Items,Grants,TINY MUDDY BOOTS PRESCHOOL,6644.43
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,TINY MUDDY BOOTS PRESCHOOL,3071.8
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,TLC GROUP,5040
2023,4,APRIL,45028,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,640
2023,4,APRIL,45036,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,1855
2023,4,APRIL,45040,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,1120
2023,4,APRIL,45034,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,2830
2023,4,APRIL,45035,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,2025
2023,4,APRIL,45022,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,8087.04
2023,4,APRIL,45021,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,3032.64
2023,4,APRIL,45030,Director Operational Assets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,550
2023,4,APRIL,45034,Capital Programme and Planned Works- Major Projects,Surveys,TRAC ASSOCIATES LIMITED,520
2023,4,APRIL,45034,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TRAC ASSOCIATES LIMITED,3500
2023,4,APRIL,45034,Capital Programme and Planned Works - Schools,Asbestos Removal,TRAC ASSOCIATES LIMITED,2750
2023,4,APRIL,45043,Director Community Safety And Enforcement,Other Supplies & Services,TRAFFIC DATA CENTRE,3500
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,TRANSITIONAL CARE LTD T/A THE COMPLETE EDUCATION SOLUTION (TCES),101356.62
2023,4,APRIL,45022,Director Planning & Regeneration (PHT),Private Contractors,TRANSPORT FOR LONDON GRP PROPERTY & FACILITIES,651.14
2023,4,APRIL,45044,Director Housing,Client Support,TRINITY HOMELESS PROJECT,550
2023,4,APRIL,45044,Head of Health and Strategic Partnership,Client Support,TRINITY HOMELESS PROJECT,3525
2023,4,APRIL,45021,Head of Looked After Children and Care Leavers,Client Rents U18,TRIPLE HOMES CARE,22800
2023,4,APRIL,45021,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,TRIPLE HOMES CARE,2714.28
2023,4,APRIL,45027,ASC Placements,Short Term - Residential,TRIVENI CARE LTD,5850.88
2023,4,APRIL,45019,ASC Placements,Short Term - Residential,TRIVENI CARE LTD,8637.44
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,91659.8
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,89129.8
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,114749.27
2023,4,APRIL,45030,Capital Programme and Planned Works - Housing,Other External Fees,TROWERS & HAMLINS,2482.9
2023,4,APRIL,45044,Director Adult Services and Health,Professional services,TROWERS & HAMLINS,15000
2023,4,APRIL,45043,Director Environment And Leisure (CFE),Legal & Court Costs,TROWERS & HAMLINS,3501.7000000000003
2023,4,APRIL,45029,HRA Corporate Budgets,Legal & Court Costs,TROWERS & HAMLINS,56933.8
2023,4,APRIL,45044,Head of Procurement and Commissioning,Legal & Court Costs,TROWERS & HAMLINS,2979.2000000000003
2023,4,APRIL,45037,Director Environment And Leisure (Residents),Stores Purchase,TUDOR ENVIRONMENTAL,547.9
2023,4,APRIL,45037,Director Planning & Regeneration (PHT),Stores Purchase,TUDOR ENVIRONMENTAL,530.1
2023,4,APRIL,45029,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,790
2023,4,APRIL,45037,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,3500
2023,4,APRIL,45027,DSG Corporate Items,Grants,TWINKLE STARS MONTESSORI NURSERY LTD,9909.9
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,TWINKLE STARS MONTESSORI NURSERY LTD,794.4300000000001
2023,4,APRIL,45030,Head of Court and Specialist Services,Legal & Court Costs,UBIQUS UK,520
2023,4,APRIL,45027,ASC Placements,Long Term - Residential,UK CARE SERVICE LTD,7700
2023,4,APRIL,45021,ASC Placements,Long Term - Community: Supported Living,UK CARE SERVICE LTD,12000
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Client Rents U18,UK HAPPY CARE LTD,7300
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,UK HAPPY CARE LTD,3000
2023,4,APRIL,45028,Head of ICT,Support and Maintenance Renewals,ULTIMA BUSINESS SOLUTIONS LTD,17450
2023,4,APRIL,45044,Head of ICT,Support and Maintenance Renewals,UNIFIED SOFTWARE LIMITED,1500
2023,4,APRIL,45037,Head of Human Resources,Professional services,UNIVERSITY OF HERTFORDSHIRE,10620
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,4,APRIL,45041,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,4,APRIL,45034,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,4,APRIL,45027,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,4,APRIL,45020,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,4,APRIL,45041,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,5005
2023,4,APRIL,45034,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,5005
2023,4,APRIL,45027,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,5005
2023,4,APRIL,45020,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,5005
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,UPWARD CARE LTD,4300.72
2023,4,APRIL,45044,Head of Child & Family Development (CFE),Buildings Maint Day To Day,VALLEY BLINDS,2156.7
2023,4,APRIL,45043,Head of Customer Access,Other Supplies & Services,VALTECH LIMITED,565.8000000000001
2023,4,APRIL,45041,Head of Democratic Services,Other Supplies & Services,VAUGHTONS,3507.63
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,VENTRY RESIDENTIAL CARE,1249.54
2023,4,APRIL,45022,Programme and Asset Management - Housing,Contract  - Building Works,VILLAGE HEATING LIMITED,2839.46
2023,4,APRIL,45022,HRA Operating Budgets,Void Repairs,VILLAGE HEATING LIMITED,8988.210000000001
2023,4,APRIL,45022,HRA Operating Budgets,Gas Maint Service Contracts,VILLAGE HEATING LIMITED,19839.86
2023,4,APRIL,45022,Director Property Services,2 room decs,VILLAGE HEATING LIMITED,5942.650000000001
2023,4,APRIL,45022,Director Operational Assets,Buildings Maint Day To Day,VILLAGE HEATING LIMITED,3224.56
2023,4,APRIL,45028,Director Operational Assets,Building Maint Service Contracts,VILLAGE HEATING LIMITED,2196.67
2023,4,APRIL,45022,Director Operational Assets,Building Maint Service Contracts,VILLAGE HEATING LIMITED,3327.83
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Client Rents U18,VINES SUPPORT SERVICES LTD,8342.86
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,VINES SUPPORT SERVICES LTD,15991.43
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Equipment Maintenance,VIVEDIA LIMITED,2060
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Materials Purchase,VIVEDIA LIMITED,3248
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Materials Purchase,VIVEDIA LIMITED,5702
2023,4,APRIL,45035,ASC Placements,Long Term - Nursing,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,2616
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,10368
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,VOYAGE LTD,19945.28
2023,4,APRIL,45019,Head of Direct Care Provision (CFE),Vehicle Contract Hire,VV LINK,41365.5
2023,4,APRIL,45035,Director Environment And Leisure (CFE),Books,W F HOWES LTD,602.7
2023,4,APRIL,45043,Director Environment And Leisure (CFE),Books,W F HOWES LTD,533.28
2023,4,APRIL,45042,ASC Placements,Long Term - Residential,WALSINGHAM SUPPORT,5883.89
2023,4,APRIL,45037,Head of SEND & Inclusion,Professional Training,WANDSWORTH BOROUGH COUNCIL,800
2023,4,APRIL,45021,Head of Communications,Printing,WARNERS MIDLANDS PLC,16450
2023,4,APRIL,45043,Transport and Projects Team - Town Centres,Landscaping Works,WATERMATIC LTD,18353.49
2023,4,APRIL,45030,Director Planning & Regeneration (Residents),Rechargeable Building Works,WATES PROPERTY SERVICES LIMITED,1581.33
2023,4,APRIL,45036,Director Planning & Regeneration (Residents),Rechargeable Building Works,WATES PROPERTY SERVICES LIMITED,2881.41
2023,4,APRIL,45019,SEND,Statemented Pupils,WATFORD GRAMMAR SCH FOR BOYS,43512.270000000004
2023,4,APRIL,45028,Head of Looked After Children and Care Leavers,Foster Care - IFA,WELLCARE FOSTERING SERVICES LTD,3320
2023,4,APRIL,45021,SEND,Statemented Pupils,WEST HERTS COLLEGE,3466.9
2023,4,APRIL,45043,Director Environment And Leisure (Residents),Other Levies,WEST LONDON WASTE AUTHORITY,12707521
2023,4,APRIL,45030,SEND,Education Awards,WEST THAMES COLLEGE,14211.44
2023,4,APRIL,45030,Director Adult Services and Health,Legal & Court Costs,WESTMINSTER CITY COUNCIL,2035.3400000000001
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,5993.42
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,5993.4400000000005
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,5993.4400000000005
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,5993.4400000000005
2023,4,APRIL,45027,DSG Corporate Items,Grants,WHITE HOUSE NURSERY,5094.96
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,WHITE HOUSE NURSERY,3517.2200000000003
2023,4,APRIL,45044,Transport and Projects Team - Community Engagement,Contract  - Building Works,WICKSTEED LEISURE LTD,3392.2000000000003
2023,4,APRIL,45044,SEND,Statemented Pupils,WILLOW TREE PRIMARY SCHOOL,1868.5900000000001
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Residential Homes,WILLOWS (DEVON) LTD,20580
2023,4,APRIL,45034,Head of Looked After Children and Care Leavers,Residential Homes,WILLOWS (DEVON) LTD,20580
2023,4,APRIL,45034,SEND,Statemented Pupils,WINDSOR FOREST COLLEGES GROUP,60952.17
2023,4,APRIL,45042,Head of Looked After Children and Care Leavers,Residential Homes,WITHERSLACK GROUP LTD,67460.52
2023,4,APRIL,45042,SEND,Ind Spec Schools Placements,WITHERSLACK GROUP OF SCHOOLS(SOUTH)LTD,25976
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Direct Payments,WITHY KING TRUSTEES LTD AS DEPUTY FOR E J D WOOTTON,3821.4500000000003
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Direct Payments Income,WITHY KING TRUSTEES LTD AS DEPUTY FOR E J D WOOTTON,-840.04
2023,4,APRIL,45022,Transport and Projects,Other External Fees,WIZARD THEATRE LTD,7250
2023,4,APRIL,45027,DSG Corporate Items,Grants,WONDERLAND NURSERY LTD,17977.03
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,WONDERLAND NURSERY LTD,3177.7200000000003
2023,4,APRIL,45027,SEND,Funding devolved to Schools Early Years,WONDERLAND NURSERY LTD,-1643.93
2023,4,APRIL,45044,SEND,Funding devolved to Schools Early Years,WONDERLAND NURSERY LTD,849.36
2023,4,APRIL,45027,DSG Corporate Items,Grants,WOODLANDS NURSERY,11277.630000000001
2023,4,APRIL,45027,DSG Corporate Items,Grants,WOODLODGE MONTESSORI SCHOOL,8342.53
