Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,5,MAY,45049,Head of ICT,Support and Maintenance Renewals,STOPFORD INFORMATION SYSTEMS LTD,44575
2023,5,MAY,45063,Head of ICT,Equipment Purchase,STORM TECHNOLOGIES LIMITED,1395
2023,5,MAY,45056,ASC Placements,Long Term - Community: Supported Living,STRADA CARE LTD,4400
2023,5,MAY,45061,ASC Placements,Long Term - Residential,STROUD CARE SERVICES LTD,6048
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,20296.760000000002
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,5,MAY,45063,SEND,Funding devolved to Schools Primary,SUNFLOWER HOUSE LTD,1430
2023,5,MAY,45076,SEND,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,2748.66
2023,5,MAY,45049,DSG Corporate Items,Grants,SUNFLOWER HOUSE NURSERY COWLEY,26034.84
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,SUNFLOWER HOUSE NURSERY COWLEY,4501.77
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,SUNFLOWER HOUSE NURSERY COWLEY,910
2023,5,MAY,45061,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,22501.3
2023,5,MAY,45061,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,10721.43
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,21802.2
2023,5,MAY,45070,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,17160.27
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,5386.9800000000005
2023,5,MAY,45062,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,178051.05000000002
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,178051.22
2023,5,MAY,45071,Older People and Physical Disabilities,Furniture & Equipment,SUPRA UK LTD T/A THE KEYSAFE COMPANY,4450
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,5,MAY,45068,SEND,Statemented Pupils,SURREY COUNTY COUNCIL,892.1
2023,5,MAY,45051,SEND,Education Awards,SURREY COUNTY COUNCIL,20631
2023,5,MAY,45049,DSG Corporate Items,Grants,SWEETCROFT DAY CENTRE,11184.98
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,5,MAY,45050,Director Strategic & Operational Finance,Private Contractors,T.S.G BUILDING SERVICES PLC,-4855.6
2023,5,MAY,45050,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,223246.11000000002
2023,5,MAY,45056,Head of Counter Fraud,Other Supplies & Services,TAMESIDE METROPOLITAN B C,1700
2023,5,MAY,45058,Head of Counter Fraud,Other Supplies & Services,TAMESIDE METROPOLITAN B C,965.9
2023,5,MAY,45048,Head of Hillingdon Music Service,Equipment Hire,TARDIS ENVIRONMENTAL UK LIMITED,3900
2023,5,MAY,45076,SEND,Statemented Pupils,TARGETED PROVISION LTD,520
2023,5,MAY,45065,Director Planning & Regeneration (Residents),Subscriptions,TFL URBAN DESIGN LONDON,4500
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6583.77
2023,5,MAY,45061,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6062.2
2023,5,MAY,45070,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6264.49
2023,5,MAY,45076,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,6363.08
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,THE ADOLESCENT AND CHILDREN'S TRUST,14765.52
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,THE ADOLESCENT AND CHILDREN'S TRUST,1692
2023,5,MAY,45058,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,1540
2023,5,MAY,45050,DSG Income,Funding devolved to Schools NON Specific,THE BECKMEAD TRUST,620
2023,5,MAY,45061,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,3400
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Client Rents U18,THE CARE ASSOCIATES,3000
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,THE CARE ASSOCIATES,6400
2023,5,MAY,45056,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2766.16
2023,5,MAY,45058,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,3190.2000000000003
2023,5,MAY,45076,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,2126.8
2023,5,MAY,45063,Director Environment And Leisure (Residents),Security Services,THE COMBINED SERVICES PROVIDER LIMITED,1063.4
2023,5,MAY,45049,ASC Placements,Long Term - Residential,THE DISABILITIES TRUST,32071
2023,5,MAY,45068,SEND,Funding devolved to Schools Special,THE EDEN ACADEMY CENTRAL FUND,393000
2023,5,MAY,45049,DSG Corporate Items,Grants,THE EYE NURSERY LIMITED,8278.22
2023,5,MAY,45076,SEND,Funding devolved to Schools Early Years,THE EYE NURSERY LIMITED,2691.88
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,THE EYE NURSERY LIMITED,1430
2023,5,MAY,45076,HRA Operating Budgets,Void Repairs,THE FORWARD TRUST,5468.68
2023,5,MAY,45076,HRA Operating Budgets,Buildings Maint Day To Day,THE FORWARD TRUST,1374.25
2023,5,MAY,45076,Director Environment And Leisure (Residents),Private Contractors,THE FORWARD TRUST,2278
2023,5,MAY,45076,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,THE FORWARD TRUST,2658
2023,5,MAY,45072,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,THE FORWARD TRUST,5263
2023,5,MAY,45076,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,1070
2023,5,MAY,45076,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,5,MAY,45076,Capital Programme and Planned Works - Programmes,Contract  - Building Works,THE FORWARD TRUST,972.57
2023,5,MAY,45076,SEND,Funding devolved to Schools (SECONDARY),THE GLOBAL ACADEMY UTC TRUST LIMITED,2753.57
2023,5,MAY,45061,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,5,MAY,45062,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,5,MAY,45068,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,5,MAY,45061,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,5,MAY,45062,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,5,MAY,45068,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,5,MAY,45065,SEND,Other Supplies & Services,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,4958.95
2023,5,MAY,45056,Closed Codes - Corporate Director Social Care,Long Term - Supported Accommodation - Rent,THE GUINNESS PARTNERSHIP,8999.64
2023,5,MAY,45049,DSG Corporate Items,Grants,THE HALL PREPARATORY SCHOOL,5087.9400000000005
2023,5,MAY,45049,DSG Corporate Items,Grants,THE HOMESTEAD CHILDCARE LTD,7778.85
2023,5,MAY,45048,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,5,MAY,45056,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,5,MAY,45061,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,5,MAY,45068,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6375
2023,5,MAY,45076,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,6150
2023,5,MAY,45048,SEND,Ind Spec Schools Placements,THE JOHN LYONS SCHOOL,8275.6
2023,5,MAY,45076,Director of Health and Public Health,Professional Training,THE KING'S FUND,3770
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Residential Homes,THE LIONCARE GROUP,16705.71
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Residential Homes,THE LIONCARE GROUP,17262.57
2023,5,MAY,45049,DSG Corporate Items,Grants,THE LITTLE LEARNERS MONTESSORI NORTHWOOD,3325.61
2023,5,MAY,45070,Head of Children in Need of Help and Protection,Client Support,THE LUCY FAITHFULL FOUNDATION,1706.25
2023,5,MAY,45072,Head of Court and Specialist Services,Legal & Court Costs,THE LUCY FAITHFULL FOUNDATION,1237.5
2023,5,MAY,45076,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,5800
2023,5,MAY,45048,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,5800
2023,5,MAY,45065,Head of ICT,Support and Maintenance Renewals,THE NATIONAL CONSORTIUM FO EXAMINATION RESULTS CIC,12882.4
2023,5,MAY,45056,ASC Placements,Short Term - Residential,THE NELSON TRUST,3342.86
2023,5,MAY,45056,ASC Placements,Short Term - Residential Income,THE NELSON TRUST,-201.84
2023,5,MAY,45049,DSG Corporate Items,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,13177.78
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,1853.67
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,1300
2023,5,MAY,45063,Uncontrollable Accounting Items,Investment Expenses,THE NORTHERN TRUST CO,10696.17
2023,5,MAY,45049,DSG Corporate Items,Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,13678.2
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,THE OLD STATION NURSERY T/A PREMIER NURSERIES,1568.49
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,THE OLD STATION NURSERY T/A PREMIER NURSERIES,975
2023,5,MAY,45050,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,2000
2023,5,MAY,45058,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1500
2023,5,MAY,45065,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,2000
2023,5,MAY,45076,SEND,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,14170.61
2023,5,MAY,45056,DSG Corporate Items,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,16127
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,11947.22
2023,5,MAY,45077,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10363.36
2023,5,MAY,45048,Head of Court and Specialist Services,ECS Post Adoption Support,THE PURPLE ELEPHANT PROJECT,1975
2023,5,MAY,45068,SEND,Statemented Pupils,THE RISE SCHOOL (TA AUTISM SCHOOLS TRUST),146645.9
2023,5,MAY,45076,SEND,Funding devolved to Schools (SECONDARY),THE ROSEDALE HEWENS ACADEMY TRUST  T/A DE SALIS STUDIO COLLEGE,1320.81
2023,5,MAY,45065,SEND,Independent Specialist provider - Post 16,THE ROYAL NATIONAL COLLEGE FOR THE BLIND,17513
2023,5,MAY,45069,SEND,Independent Specialist provider - Post 16,THE ROYAL NATIONAL COLLEGE FOR THE BLIND,17169.33
2023,5,MAY,45056,DSG Corporate Items,Funding devolved to PRU,THE SKILLS HUB,100000
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,2563.4700000000003
2023,5,MAY,45069,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,6508.43
2023,5,MAY,45076,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,2026.2
2023,5,MAY,45049,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,5,MAY,45069,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,215.25
2023,5,MAY,45076,ASC Placements,Long Term - Community: Other - Outreach,THE SOCIAL CARE LTD,71.75
2023,5,MAY,45048,SEND,Ind Spec Schools Placements,THE SOUTHOVER PARTNERSHIP,24891.4
2023,5,MAY,45068,Head of Hillingdon Music Service,Subscriptions,THE UK ASSOCIATION FOR MUSIC EDUCATION - MUSIC MARK,780
2023,5,MAY,45056,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,5,MAY,45049,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,6160
2023,5,MAY,45061,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,12107.52
2023,5,MAY,45049,DSG Corporate Items,Grants,THE YOUNG ONES LIMITED,6323.56
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,THE YOUNG ONES LIMITED,1582.07
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,THE YOUNG ONES LIMITED,845
2023,5,MAY,45048,HRA Operating Budgets,Miscellaneous Insurance Premiums & Claims,THISTLE INSURANCE SERVICES LIMITED,4034.57
2023,5,MAY,45076,HRA Operating Budgets,Miscellaneous Insurance Premiums & Claims,THISTLE INSURANCE SERVICES LIMITED,3338.08
2023,5,MAY,45056,Head of Court and Specialist Services,Other Expenses,THOMAS CORAM FOUNDATION T/A CORAM FAMILY,12419.37
2023,5,MAY,45056,ASC Placements,Long Term - Nursing,THREEN HOUSE (MEDICARE) LTD,3864.32
2023,5,MAY,45050,Head of Hospital and Localities Services,Professional Training,THRIIVER LTD,711
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Residential Homes,THRIVE CHILDCARE SERVICES,18050
2023,5,MAY,45076,Head of ICT,Telephones,THRIVE OPERATIONS LTD,34658.090000000004
2023,5,MAY,45058,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,600
2023,5,MAY,45049,DSG Corporate Items,Grants,TICKLY TUMS NURSERY,3287.7000000000003
2023,5,MAY,45049,DSG Corporate Items,Grants,TINY MUDDY BOOTS PRESCHOOL,6966.24
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,TINY MUDDY BOOTS PRESCHOOL,3866.23
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,TINY MUDDY BOOTS PRESCHOOL,1235
2023,5,MAY,45069,Director Housing,Removal Costs,TOPS REMOVALS LTD,920
2023,5,MAY,45070,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,875
2023,5,MAY,45048,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,2630
2023,5,MAY,45062,Capital Programme and Planned Works - Schools,Asbestos Removal,TRAC ASSOCIATES LIMITED,2850
2023,5,MAY,45061,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TRAC ASSOCIATES LIMITED,2250
2023,5,MAY,45050,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,5222.88
2023,5,MAY,45058,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,6739
2023,5,MAY,45063,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,3875.04
2023,5,MAY,45076,Director Strategic & Operational Finance,TFL Concessionary Fares,TRANSPORT TRADING LTD,5015837.01
2023,5,MAY,45076,Head of Health and Strategic Partnership,Client Support,TRINITY HOMELESS PROJECT,2075
2023,5,MAY,45072,Director Strategic & Operational Finance,Private Contractors,TRINITY HOMELESS PROJECT,-10638.2
2023,5,MAY,45072,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,366834.60000000003
2023,5,MAY,45068,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,2000
2023,5,MAY,45064,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,2000
2023,5,MAY,45057,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,1000
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Client Rents U18,TRIPLE HOMES CARE,18800
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,TRIPLE HOMES CARE,10800
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,99286.49
2023,5,MAY,45063,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,87459.8
2023,5,MAY,45048,ASC Placements,Short Term - Residential,TRIVENI CARE LTD,5850.88
2023,5,MAY,45049,ASC Placements,Short Term - Residential,TRIVENI CARE LTD,894.21
2023,5,MAY,45076,ASC Placements,Short Term - Residential,TRIVENI CARE LTD,5850.88
2023,5,MAY,45070,Capital Programme and Planned Works - Housing,Other External Fees,TROWERS & HAMLINS,2986.8
2023,5,MAY,45071,Capital Programme and Planned Works - Housing,Other External Fees,TROWERS & HAMLINS,18944.05
2023,5,MAY,45077,Capital Programme and Planned Works - Schools,External Project Consultant Fees,TROWERS & HAMLINS,9852.02
2023,5,MAY,45057,HRA Operating Budgets,Legal & Court Costs,TROWERS & HAMLINS,97584.55
2023,5,MAY,45071,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,7600
2023,5,MAY,45064,Transport and Projects Team - Community Engagement,Contract  - Building Works,TURFCARE LEISURE SERVICES LTD,10750
2023,5,MAY,45058,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,1750
2023,5,MAY,45064,Director Environment And Leisure (Residents),Equipment Hire,TURFLEET HIRE LTD,2560
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Residential Homes,TUTELAGE CARE GROUP LTD,21795.8
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Residential Homes,TUTELAGE CARE GROUP LTD,21795.8
2023,5,MAY,45049,DSG Corporate Items,Grants,TWINKLE STARS MONTESSORI NURSERY LTD,10617.75
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,TWINKLE STARS MONTESSORI NURSERY LTD,794.4300000000001
2023,5,MAY,45063,SEND,Funding devolved to Schools Primary,TWINKLE STARS MONTESSORI NURSERY LTD,1560
2023,5,MAY,45076,SEND,Statemented Pupils,TWINKLE STARS MONTESSORI NURSERY LTD,1562.78
2023,5,MAY,45058,Head of Court and Specialist Services,Legal & Court Costs,UBIQUS UK,1380
2023,5,MAY,45048,Uncontrollable Accounting Items,Investment Expenses,UBS GLOBAL ASSET MANAGEMENT (UK)LTD,69499.89
2023,5,MAY,45056,ASC Placements,Long Term - Community: Supported Living,UK CARE SERVICE LTD,12000
2023,5,MAY,45056,ASC Placements,Long Term - Residential,UK CARE SERVICE LTD,3900
2023,5,MAY,45058,ASC Placements,Long Term - Residential,UK CARE SERVICE LTD,3800
2023,5,MAY,45058,Director Environment And Leisure (Residents),Equipment Maintenance,UK CONTAINER MAINTENANCE LTD,6339
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,UK FOSTERING,3192
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Client Rents U18,UK HAPPY CARE LTD,7300
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,UK HAPPY CARE LTD,3000
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,UNITED RESPONSE,524.69
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,UNITED RESPONSE,4820.4800000000005
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,-300
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,420
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,240
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Client Rents U18,UPTON PARK HOUSING LTD,750
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,2400
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1680
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1860
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Client Rents 18+,UPTON PARK HOUSING LTD,1350
2023,5,MAY,45076,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,5,MAY,45069,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,5,MAY,45062,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
